_split_row_id,_split,protein_a,protein_b,train_degree_a,train_degree_b,train_degree_sum,train_degree_abs_diff,train_degree_min,train_degree_max,train_degree_product,either_protein_seen_in_train,both_proteins_seen_in_train,pair_seen_in_train,effect_label
2756,test,O95866,P06241,11,11,22,0,11,11,121,1,1,0,Enhance
2757,train,O95866,P42336,11,4,15,7,4,11,44,1,1,1,Enhance
2758,train,O95866,P42336,11,4,15,7,4,11,44,1,1,1,Enhance
2759,train,O95866,P16885,11,3,14,8,3,11,33,1,1,1,Enhance
2760,train,O95866,P16885,11,3,14,8,3,11,33,1,1,1,Enhance
2761,train,O95866,Q06124,11,43,54,32,11,43,473,1,1,1,Enhance
2762,train,O95866,Q06124,11,43,54,32,11,43,473,1,1,1,Enhance
2763,train,O95866,Q06124,11,43,54,32,11,43,473,1,1,1,Enhance
2764,test,O95866,P29350,11,55,66,44,11,55,605,1,1,0,Enhance
2765,test,O95866,P29350,11,55,66,44,11,55,605,1,1,0,Enhance
2766,test,O95866,P29350,11,55,66,44,11,55,605,1,1,0,Enhance
2767,validation,O95866,P12931,11,20,31,9,11,20,220,1,1,0,Enhance
2768,validation,O95866,P12931,11,20,31,9,11,20,220,1,1,0,Enhance
2769,train,O95866,P43405,11,11,22,0,11,11,121,1,1,1,Enhance
2770,train,O95866,P43405,11,11,22,0,11,11,121,1,1,1,Enhance
2771,train,P40238,P29350,3,55,58,52,3,55,165,1,1,1,Enhance
2772,train,P40238,P43405,3,11,14,8,3,11,33,1,1,1,Enhance
2773,train,P40238,Q63HR2,3,1,4,2,1,3,3,1,1,1,Enhance
2774,train,Q8TAP9,P53350,1,23,24,22,1,23,23,1,1,1,Enhance
2775,train,P49959,Q9NWS0,8,4,12,4,4,8,32,1,1,1,Enhance
2776,train,P49959,Q9NWS0,8,4,12,4,4,8,32,1,1,1,Enhance
2777,train,P49959,Q9NWS0,8,4,12,4,4,8,32,1,1,1,Enhance
2778,train,P49959,Q9NWS0,8,4,12,4,4,8,32,1,1,1,Enhance
2779,test,P26038,P52565,0,2,2,2,0,2,0,1,0,0,Enhance
2780,validation,P26038,P43121,0,1,1,1,0,1,0,1,0,0,Enhance
2781,validation,Q04912,P31946,0,91,91,91,0,91,0,1,0,0,Enhance
2782,validation,Q04912,P31946,0,91,91,91,0,91,0,1,0,0,Enhance
2783,test,P42898,P53350,0,23,23,23,0,23,0,1,0,0,Enhance
2784,train,P42345,Q8N122,4,10,14,6,4,10,40,1,1,1,Inhibit
2785,train,P42345,Q8N122,4,10,14,6,4,10,40,1,1,1,Inhibit
2786,train,P42345,Q8N122,4,10,14,6,4,10,40,1,1,1,Inhibit
2787,train,O43312,Q9Y297,1,51,52,50,1,51,51,1,1,1,Enhance
2788,train,Q8N3F0,O15111,1,1,2,0,1,1,1,1,1,1,Inhibit
2789,test,Q8N3F0,O14920,1,2,3,1,1,2,2,1,1,0,Inhibit
2790,train,Q96NY9,Q8IY92,1,1,2,0,1,1,1,1,1,1,Enhance
2791,train,Q96EY5,Q9Y5K6,1,1,2,0,1,1,1,1,1,1,Enhance
2792,train,Q14764,P62258,2,25,27,23,2,25,50,1,1,1,Enhance
2793,train,Q14764,P62258,2,25,27,23,2,25,50,1,1,1,Enhance
2794,test,P10244,P40337,0,9,9,9,0,9,0,1,0,0,Inhibit
2795,test,P04198,Q13049,0,0,0,0,0,0,0,0,0,0,Enhance
2796,test,P35579,Q14511,1,1,2,0,1,1,1,1,1,0,Enhance
2797,train,P19105,Q9UKX2,2,1,3,1,1,2,2,1,1,1,Inhibit
2798,test,P10916,O75116,0,3,3,3,0,3,0,1,0,0,Enhance
2799,train,P15172,Q92793,3,17,20,14,3,17,51,1,1,1,Enhance
2800,train,P15172,Q09472,3,28,31,25,3,28,84,1,1,1,Enhance
2801,train,P15172,Q09472,3,28,31,25,3,28,84,1,1,1,Enhance
2802,train,P28698,P49711,1,1,2,0,1,1,1,1,1,1,Inhibit
2803,train,Q9BQ15,Q8NCQ5,1,1,2,0,1,1,1,1,1,1,Inhibit
2804,test,Q9H9S0,Q09472,5,28,33,23,5,28,140,1,1,0,Enhance
2805,test,Q9H9S0,Q09472,5,28,33,23,5,28,140,1,1,0,Enhance
2806,train,Q9H9S0,Q9H9S0,5,5,10,0,5,5,25,1,1,1,Enhance
2807,train,Q9H9S0,Q9H9S0,5,5,10,0,5,5,25,1,1,1,Enhance
2808,train,Q9H9S0,O43791,5,3,8,2,3,5,15,1,1,1,Inhibit
2809,test,O60934,Q15554,7,1,8,6,1,7,7,1,1,0,Inhibit
2810,train,P42695,P53350,1,23,24,22,1,23,23,1,1,1,Enhance
2811,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2812,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2813,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2814,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2815,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2816,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2817,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2818,test,P14598,P13498,2,0,2,2,0,2,0,1,0,0,Enhance
2819,test,P14598,P19878,2,0,2,2,0,2,0,1,0,0,Inhibit
2820,test,P14598,P19878,2,0,2,2,0,2,0,1,0,0,Inhibit
2821,train,P14598,Q15080,2,1,3,1,1,2,2,1,1,1,Inhibit
2822,train,P14598,Q9BUZ4,2,1,3,1,1,2,2,1,1,1,Enhance
2823,train,Q9Y6Q9,P18848,12,3,15,9,3,12,36,1,1,1,Enhance
2824,train,Q9Y6Q9,P18848,12,3,15,9,3,12,36,1,1,1,Enhance
2825,train,Q9Y6Q9,P18848,12,3,15,9,3,12,36,1,1,1,Inhibit
2826,train,Q9Y6Q9,Q86X55,12,1,13,11,1,12,12,1,1,1,Inhibit
2827,train,Q9Y6Q9,Q13618,12,2,14,10,2,12,24,1,1,1,Enhance
2828,train,Q9Y6Q9,Q09472,12,28,40,16,12,28,336,1,1,1,Enhance
2829,train,Q9Y6Q9,P03372,12,20,32,8,12,20,240,1,1,1,Enhance
2830,train,Q9Y6Q9,P03372,12,20,32,8,12,20,240,1,1,1,Enhance
2831,train,Q9Y6Q9,P03372,12,20,32,8,12,20,240,1,1,1,Enhance
2832,train,Q9Y6Q9,P03372,12,20,32,8,12,20,240,1,1,1,Enhance
2833,train,Q9Y6Q9,P43268,12,2,14,10,2,12,24,1,1,1,Enhance
2834,test,Q9Y6Q9,O43791,12,3,15,9,3,12,36,1,1,0,Enhance
2835,test,Q9Y6Q9,O43791,12,3,15,9,3,12,36,1,1,0,Enhance
2836,validation,Q14686,P03372,1,20,21,19,1,20,20,1,1,0,Inhibit
2837,train,Q14686,Q92731,1,2,3,1,1,2,2,1,1,1,Inhibit
2838,train,Q9NXR1,Q969H0,3,37,40,34,3,37,111,1,1,1,Enhance
2839,train,Q9NXR1,Q9GZM8,3,1,4,2,1,3,3,1,1,1,Enhance
2840,train,Q9NXR1,P43034,3,1,4,2,1,3,3,1,1,1,Inhibit
2841,test,Q92597,P10275,0,7,7,7,0,7,0,1,0,0,Inhibit
2842,validation,Q8NHV4,P53350,1,23,24,22,1,23,23,1,1,0,Enhance
2843,validation,Q8NHV4,P53350,1,23,24,22,1,23,23,1,1,0,Enhance
2844,validation,Q8NHV4,P53350,1,23,24,22,1,23,23,1,1,0,Enhance
2845,train,Q8NHV4,Q6UVJ0,1,3,4,2,1,3,3,1,1,1,Enhance
2846,train,Q96PU5,P51168,3,2,5,1,2,3,6,1,1,1,Inhibit
2847,train,Q96PU5,P51168,3,2,5,1,2,3,6,1,1,1,Inhibit
2848,validation,Q8TDX7,Q96P20,0,3,3,3,0,3,0,1,0,0,Inhibit
2849,validation,Q8TD19,P63167,1,10,11,9,1,10,10,1,1,0,Inhibit
2850,validation,Q8TD19,P63167,1,10,11,9,1,10,10,1,1,0,Inhibit
2851,train,Q8TD19,P53350,1,23,24,22,1,23,23,1,1,1,Enhance
2852,train,P18615,P62258,1,25,26,24,1,25,25,1,1,1,Enhance
2853,train,P35240,P31749,11,13,24,2,11,13,143,1,1,1,Enhance
2854,validation,P35240,P16070,11,0,11,11,0,11,0,1,0,0,Inhibit
2855,train,P35240,Q9Y4B6,11,2,13,9,2,11,22,1,1,1,Inhibit
2856,train,P35240,Q9Y4B6,11,2,13,9,2,11,22,1,1,1,Enhance
2857,train,P35240,Q16531,11,4,15,7,4,11,44,1,1,1,Inhibit
2858,train,P35240,P15311,11,8,19,3,8,11,88,1,1,1,Enhance
2859,train,P35240,O14964,11,1,12,10,1,11,11,1,1,1,Inhibit
2860,validation,P35240,Q6ZN17,11,0,11,11,0,11,0,1,0,0,Inhibit
2861,test,P35240,O75581,11,3,14,8,3,11,33,1,1,0,Inhibit
2862,train,P35240,P35240,11,11,22,0,11,11,121,1,1,1,Inhibit
2863,train,P35240,P35240,11,11,22,0,11,11,121,1,1,1,Inhibit
2864,train,P35240,P68366,11,3,14,8,3,11,33,1,1,1,Inhibit
2865,train,O94916,P19174,1,73,74,72,1,73,73,1,1,1,Enhance
2866,train,O95644,Q92769,3,8,11,5,3,8,24,1,1,1,Enhance
2867,train,O95644,Q92769,3,8,11,5,3,8,24,1,1,1,Enhance
2868,train,O95644,Q92769,3,8,11,5,3,8,24,1,1,1,Enhance
2869,test,Q13469,Q08209,0,1,1,1,0,1,0,1,0,0,Enhance
2870,train,Q16236,Q9Y297,5,51,56,46,5,51,255,1,1,1,Enhance
2871,train,Q16236,Q9Y297,5,51,56,46,5,51,255,1,1,1,Enhance
2872,train,Q16236,Q9Y297,5,51,56,46,5,51,255,1,1,1,Enhance
2873,train,Q16236,Q9Y297,5,51,56,46,5,51,255,1,1,1,Enhance
2874,train,Q16236,P09601,5,5,10,0,5,5,25,1,1,1,Inhibit
2875,test,Q16236,Q14145,5,5,10,0,5,5,25,1,1,0,Inhibit
2876,train,Q00653,Q9Y297,5,51,56,46,5,51,255,1,1,1,Enhance
2877,train,Q00653,Q9Y297,5,51,56,46,5,51,255,1,1,1,Enhance
2878,train,Q00653,Q969H0,5,37,42,32,5,37,185,1,1,1,Enhance
2879,train,P08138,O00151,1,1,2,0,1,1,1,1,1,1,Inhibit
2880,train,Q9H9Q4,P31946,1,91,92,90,1,91,91,1,1,1,Enhance
2881,train,Q9BZQ8,P06748,1,16,17,15,1,16,16,1,1,1,Enhance
2882,train,Q96TA1,P01112,1,4,5,3,1,4,4,1,1,1,Enhance
2883,test,Q9BYG3,P46013,0,0,0,0,0,0,0,0,0,0,Enhance
2884,test,Q9BYG3,P46013,0,0,0,0,0,0,0,0,0,0,Enhance
2885,test,Q9BYG3,P46013,0,0,0,0,0,0,0,0,0,0,Enhance
2886,test,Q9Y2I6,P53350,0,23,23,23,0,23,0,1,0,0,Enhance
2887,validation,Q99801,Q13315,0,5,5,5,0,5,0,1,0,0,Enhance
2888,validation,Q96P20,Q8TDX7,3,0,3,3,0,3,0,1,0,0,Enhance
2889,train,Q96P20,Q96P20,3,3,6,0,3,3,9,1,1,1,Inhibit
2890,train,Q96P20,Q9ULZ3,3,1,4,2,1,3,3,1,1,1,Inhibit
2891,test,Q14978,P68400,0,0,0,0,0,0,0,0,0,0,Enhance
2892,train,Q9NZM5,P62913,2,2,4,0,2,2,4,1,1,1,Inhibit
2893,train,Q9NZM5,P62913,2,2,4,0,2,2,4,1,1,1,Inhibit
2894,train,P29474,P0DP23,3,11,14,8,3,11,33,1,1,1,Inhibit
2895,train,P29474,P0DP23,3,11,14,8,3,11,33,1,1,1,Inhibit
2896,train,Q9NPH5,P62993,1,112,113,111,1,112,112,1,1,1,Enhance
2897,test,Q9NPH5,P78324,1,0,1,1,0,1,0,1,0,0,Enhance
2898,test,Q86UR1,Q9Y5S8,4,0,4,4,0,4,0,1,0,0,Inhibit
2899,test,Q86UR1,Q9Y5S8,4,0,4,4,0,4,0,1,0,0,Inhibit
2900,train,Q86UR1,P63000,4,12,16,8,4,12,48,1,1,1,Inhibit
2901,train,Q86UR1,P63000,4,12,16,8,4,12,48,1,1,1,Inhibit
2902,train,Q86UR1,A1X283,4,1,5,3,1,4,4,1,1,1,Enhance
2903,validation,Q86UR1,P63104,4,67,71,63,4,67,268,1,1,0,Enhance
2904,validation,Q86UR1,P63104,4,67,71,63,4,67,268,1,1,0,Enhance
2905,test,O15259,Q6VY07,0,1,1,1,0,1,0,1,0,0,Enhance
2906,test,O15259,Q6VY07,0,1,1,1,0,1,0,1,0,0,Enhance
2907,test,O15259,Q6VY07,0,1,1,1,0,1,0,1,0,0,Enhance
2908,test,O15259,Q6VY07,0,1,1,1,0,1,0,1,0,0,Enhance
2909,test,O15259,Q6VY07,0,1,1,1,0,1,0,1,0,0,Enhance
2910,test,O15259,Q6VY07,0,1,1,1,0,1,0,1,0,0,Enhance
2911,train,O60500,P32121,4,13,17,9,4,13,52,1,1,1,Enhance
2912,train,O60500,P32121,4,13,17,9,4,13,52,1,1,1,Enhance
2913,train,O60500,P32121,4,13,17,9,4,13,52,1,1,1,Inhibit
2914,train,O60500,Q9NP85,4,1,5,3,1,4,4,1,1,1,Enhance
2915,validation,P06748,P84077,16,2,18,14,2,16,32,1,1,0,Enhance
2916,validation,P06748,P84077,16,2,18,14,2,16,32,1,1,0,Enhance
2917,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2918,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2919,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2920,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2921,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2922,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2923,train,P06748,P68431,16,61,77,45,16,61,976,1,1,1,Enhance
2924,train,P06748,P06748,16,16,32,0,16,16,256,1,1,1,Inhibit
2925,train,P06748,O75116,16,3,19,13,3,16,48,1,1,1,Enhance
2926,train,P06748,O75116,16,3,19,13,3,16,48,1,1,1,Enhance
2927,train,P15559,O15350,1,5,6,4,1,5,5,1,1,1,Inhibit
2928,train,O75469,P09769,13,4,17,9,4,13,52,1,1,1,Inhibit
2929,train,O75469,P09769,13,4,17,9,4,13,52,1,1,1,Inhibit
2930,train,O75469,P09769,13,4,17,9,4,13,52,1,1,1,Enhance
2931,train,O75469,P09769,13,4,17,9,4,13,52,1,1,1,Enhance
2932,test,O75469,Q9Y3R0,13,4,17,9,4,13,52,1,1,0,Inhibit
2933,train,O75469,P41235,13,1,14,12,1,13,13,1,1,1,Enhance
2934,train,O75469,Q15788,13,1,14,12,1,13,13,1,1,1,Inhibit
2935,train,O75469,O75376,13,12,25,1,12,13,156,1,1,1,Enhance
2936,train,O75469,O75376,13,12,25,1,12,13,156,1,1,1,Enhance
2937,train,O75469,O75376,13,12,25,1,12,13,156,1,1,1,Enhance
2938,train,O75469,O75376,13,12,25,1,12,13,156,1,1,1,Inhibit
2939,train,O75469,O75376,13,12,25,1,12,13,156,1,1,1,Inhibit
2940,train,O75469,Q9Y618,13,3,16,10,3,13,39,1,1,1,Enhance
2941,train,O75469,P30086,13,7,20,6,7,13,91,1,1,1,Inhibit
2942,validation,O75469,P35398,13,1,14,12,1,13,13,1,1,0,Enhance
2943,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2944,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2945,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2946,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2947,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2948,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2949,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2950,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2951,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2952,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2953,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2954,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2955,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2956,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2957,validation,O75469,P19793,13,6,19,7,6,13,78,1,1,0,Inhibit
2958,train,Q14994,P28482,2,3,5,1,2,3,6,1,1,1,Enhance
2959,validation,Q14994,P27361,2,0,2,2,0,2,0,1,0,0,Enhance
2960,train,Q14994,P63244,2,6,8,4,2,6,12,1,1,1,Enhance
2961,validation,Q14994,P19793,2,6,8,4,2,6,12,1,1,0,Inhibit
2962,train,P04150,Q09472,8,28,36,20,8,28,224,1,1,1,Enhance
2963,test,P04150,Q969H0,8,37,45,29,8,37,296,1,1,0,Enhance
2964,train,P04150,Q9Y3R0,8,4,12,4,4,8,32,1,1,1,Enhance
2965,train,P04150,Q9Y3R0,8,4,12,4,4,8,32,1,1,1,Enhance
2966,train,P04150,Q9Y3R0,8,4,12,4,4,8,32,1,1,1,Enhance
2967,validation,P04150,Q8IZL8,8,0,8,8,0,8,0,1,0,0,Enhance
2968,train,P04150,Q04206,8,18,26,10,8,18,144,1,1,1,Inhibit
2969,train,P04150,Q04206,8,18,26,10,8,18,144,1,1,1,Inhibit
2970,train,P04150,Q04206,8,18,26,10,8,18,144,1,1,1,Inhibit
2971,train,P04150,P63104,8,67,75,59,8,67,536,1,1,1,Enhance
2972,train,P22736,Q13526,3,42,45,39,3,42,126,1,1,1,Enhance
2973,train,P22736,Q13526,3,42,45,39,3,42,126,1,1,1,Enhance
2974,train,P22736,Q13526,3,42,45,39,3,42,126,1,1,1,Enhance
2975,train,P01111,P15056,6,19,25,13,6,19,114,1,1,1,Enhance
2976,train,P01111,P42336,6,4,10,2,4,6,24,1,1,1,Enhance
2977,train,P01111,P42336,6,4,10,2,4,6,24,1,1,1,Enhance
2978,train,P01111,P04049,6,14,20,8,6,14,84,1,1,1,Enhance
2979,train,P01111,P20936,6,13,19,7,6,13,78,1,1,1,Enhance
2980,train,Q96F24,O75143,12,5,17,7,5,12,60,1,1,1,Inhibit
2981,train,Q96F24,O75143,12,5,17,7,5,12,60,1,1,1,Inhibit
2982,train,Q96F24,Q6ZNE5,12,2,14,10,2,12,24,1,1,1,Inhibit
2983,train,Q96F24,Q6ZNE5,12,2,14,10,2,12,24,1,1,1,Inhibit
2984,train,Q96F24,Q14457,12,18,30,6,12,18,216,1,1,1,Inhibit
2985,train,Q96F24,Q14457,12,18,30,6,12,18,216,1,1,1,Inhibit
2986,test,Q96F24,Q8NEB9,12,4,16,8,4,12,48,1,1,0,Enhance
2987,test,Q96F24,Q8NEB9,12,4,16,8,4,12,48,1,1,0,Enhance
2988,train,Q96F24,Q99570,12,2,14,10,2,12,24,1,1,1,Enhance
2989,train,Q96F24,Q99570,12,2,14,10,2,12,24,1,1,1,Enhance
2990,train,Q96F24,Q8TDY2,12,5,17,7,5,12,60,1,1,1,Inhibit
2991,train,Q96F24,Q8TDY2,12,5,17,7,5,12,60,1,1,1,Inhibit
2992,train,Q96F24,O75385,12,12,24,0,12,12,144,1,1,1,Inhibit
2993,train,Q96F24,O75385,12,12,24,0,12,12,144,1,1,1,Inhibit
2994,train,P48552,O14980,3,10,13,7,3,10,30,1,1,1,Enhance
2995,train,P48552,O14980,3,10,13,7,3,10,30,1,1,1,Enhance
2996,train,P48552,O14980,3,10,13,7,3,10,30,1,1,1,Enhance
2997,train,O96028,Q13620,2,1,3,1,1,2,2,1,1,1,Inhibit
2998,train,O96028,Q14676,2,10,12,8,2,10,20,1,1,1,Enhance
2999,validation,P46459,P54920,0,0,0,0,0,0,0,0,0,0,Inhibit
3000,train,Q08J23,P19338,2,4,6,2,2,4,8,1,1,1,Enhance
3001,train,Q08J23,P06748,2,16,18,14,2,16,32,1,1,1,Inhibit
3002,test,P04629,Q8WU20,0,0,0,0,0,0,0,0,0,0,Inhibit
3003,test,P04629,P19174,0,73,73,73,0,73,0,1,0,0,Enhance
3004,test,P04629,P19174,0,73,73,73,0,73,0,1,0,0,Enhance
3005,test,P04629,P19174,0,73,73,73,0,73,0,1,0,0,Enhance
3006,train,O60356,O00629,1,6,7,5,1,6,6,1,1,1,Inhibit
3007,train,Q16625,O95832,3,1,4,2,1,3,3,1,1,1,Inhibit
3008,validation,Q16625,P57739,3,0,3,3,0,3,0,1,0,0,Inhibit
3009,train,Q16625,Q9Y6I3,3,1,4,2,1,3,3,1,1,1,Enhance
3010,test,Q16625,P42566,3,0,3,3,0,3,0,1,0,0,Enhance
3011,validation,Q16625,O14964,3,1,4,2,1,3,3,1,1,0,Enhance
3012,train,Q16625,Q96J02,3,5,8,2,3,5,15,1,1,1,Enhance
3013,test,Q16625,P27986,3,39,42,36,3,39,117,1,1,0,Enhance
3014,validation,Q16625,Q07157,3,2,5,1,2,3,6,1,1,0,Inhibit
3015,validation,Q16625,Q07157,3,2,5,1,2,3,6,1,1,0,Inhibit
3016,validation,Q16625,Q07157,3,2,5,1,2,3,6,1,1,0,Inhibit
3017,validation,Q16625,Q07157,3,2,5,1,2,3,6,1,1,0,Inhibit
3018,validation,O75665,Q96DN5,0,0,0,0,0,0,0,0,0,0,Enhance
3019,test,Q96CV9,P61006,0,7,7,7,0,7,0,1,0,0,Inhibit
3020,train,Q969R2,P08670,4,14,18,10,4,14,56,1,1,1,Enhance
3021,train,Q969R2,P08670,4,14,18,10,4,14,56,1,1,1,Enhance
3022,train,Q969R2,P08670,4,14,18,10,4,14,56,1,1,1,Enhance
3023,train,Q969R2,P08670,4,14,18,10,4,14,56,1,1,1,Enhance
3024,train,Q92882,Q12965,1,1,2,0,1,1,1,1,1,1,Inhibit
3025,train,Q96BN8,P35222,4,67,71,63,4,67,268,1,1,1,Enhance
3026,train,Q96BN8,Q96EP0,4,3,7,1,3,4,12,1,1,1,Inhibit
3027,train,Q96BN8,Q96EP0,4,3,7,1,3,4,12,1,1,1,Inhibit
3028,train,Q96BN8,Q96EP0,4,3,7,1,3,4,12,1,1,1,Inhibit
3029,train,O95747,Q9Y376,1,1,2,0,1,1,1,1,1,1,Inhibit
3030,train,P47900,Q13526,1,42,43,41,1,42,42,1,1,1,Enhance
3031,train,P07237,O75460,1,1,2,0,1,1,1,1,1,1,Enhance
3032,test,Q9UQ80,P31749,1,13,14,12,1,13,13,1,1,0,Enhance
3033,test,Q9UQ80,P06748,1,16,17,15,1,16,16,1,1,0,Enhance
3034,train,Q9UQ80,Q9NYV6,1,4,5,3,1,4,4,1,1,1,Enhance
3035,validation,Q96E09,P67775,0,6,6,6,0,6,0,1,0,0,Inhibit
3036,test,Q96E09,P31946,0,91,91,91,0,91,0,1,0,0,Enhance
3037,train,Q9BY11,Q9NRD5,3,7,10,4,3,7,21,1,1,1,Inhibit
3038,train,Q9BY11,Q9NRD5,3,7,10,4,3,7,21,1,1,1,Inhibit
3039,train,Q9BY11,Q9NRD5,3,7,10,4,3,7,21,1,1,1,Inhibit
3040,test,Q9UNF0,Q9NRD5,0,7,7,7,0,7,0,1,0,0,Inhibit
3041,train,Q9NWQ8,P41240,1,7,8,6,1,7,7,1,1,1,Enhance
3042,test,Q9NWQ8,P07948,1,1,2,0,1,1,1,1,1,0,Enhance
3043,test,Q9NWQ8,P07948,1,1,2,0,1,1,1,1,1,0,Enhance
3044,validation,O60829,P05412,0,7,7,7,0,7,0,1,0,0,Inhibit
3045,validation,O60829,P05412,0,7,7,7,0,7,0,1,0,0,Inhibit
3046,train,Q13153,Q14155,7,5,12,2,5,7,35,1,1,1,Enhance
3047,train,Q13153,Q14155,7,5,12,2,5,7,35,1,1,1,Enhance
3048,train,Q13153,Q14155,7,5,12,2,5,7,35,1,1,1,Enhance
3049,train,Q13153,Q96FJ2,7,1,8,6,1,7,7,1,1,1,Enhance
3050,train,Q13153,Q9Y2X7,7,4,11,3,4,7,28,1,1,1,Enhance
3051,train,Q13153,Q9Y2X7,7,4,11,3,4,7,28,1,1,1,Enhance
3052,train,Q13153,Q9Y2X7,7,4,11,3,4,7,28,1,1,1,Enhance
3053,validation,O96013,P61981,0,38,38,38,0,38,0,1,0,0,Enhance
3054,test,O96013,P63104,0,67,67,67,0,67,0,1,0,0,Enhance
3055,test,Q9NQU5,P10275,1,7,8,6,1,7,7,1,1,0,Inhibit
3056,test,Q9NQU5,P10275,1,7,8,6,1,7,7,1,1,0,Inhibit
3057,test,Q9NQU5,P10275,1,7,8,6,1,7,7,1,1,0,Inhibit
3058,test,Q9NQU5,P10275,1,7,8,6,1,7,7,1,1,0,Inhibit
3059,test,Q9NQU5,P10275,1,7,8,6,1,7,7,1,1,0,Inhibit
3060,test,Q8TEW0,Q13480,4,1,5,3,1,4,4,1,1,0,Inhibit
3061,test,Q8TEW0,Q13480,4,1,5,3,1,4,4,1,1,0,Inhibit
3062,train,Q8TEW0,P53671,4,3,7,1,3,4,12,1,1,1,Inhibit
3063,train,Q8TEW0,P53671,4,3,7,1,3,4,12,1,1,1,Inhibit
3064,train,Q8TEW0,P53671,4,3,7,1,3,4,12,1,1,1,Inhibit
3065,train,Q8TEW0,P63104,4,67,71,63,4,67,268,1,1,1,Enhance
3066,validation,Q8TEW8,P63104,0,67,67,67,0,67,0,1,0,0,Enhance
3067,train,Q99497,Q99497,2,2,4,0,2,2,4,1,1,1,Enhance
3068,train,P09874,Q09472,3,28,31,25,3,28,84,1,1,1,Inhibit
3069,test,P09874,P19838,3,3,6,0,3,3,9,1,1,0,Enhance
3070,test,P09874,P19838,3,3,6,0,3,3,9,1,1,0,Enhance
3071,test,P09874,P19838,3,3,6,0,3,3,9,1,1,0,Enhance
3072,test,P09874,P19838,3,3,6,0,3,3,9,1,1,0,Enhance
3073,test,P09874,P19838,3,3,6,0,3,3,9,1,1,0,Enhance
3074,train,Q53GL7,P24928,1,5,6,4,1,5,5,1,1,1,Enhance
3075,train,Q9NVD7,Q14155,2,5,7,3,2,5,10,1,1,1,Enhance
3076,train,Q9NVD7,Q14155,2,5,7,3,2,5,10,1,1,1,Enhance
3077,test,Q9NVD7,Q13153,2,7,9,5,2,7,14,1,1,0,Enhance
3078,test,Q9NVD7,Q13153,2,7,9,5,2,7,14,1,1,0,Enhance
3079,train,Q96KB5,P14635,3,1,4,2,1,3,3,1,1,1,Enhance
3080,train,Q96KB5,P06493,3,5,8,2,3,5,15,1,1,1,Enhance
3081,train,Q96KB5,P68366,3,3,6,0,3,3,9,1,1,1,Enhance
3082,test,P35227,Q9HC52,1,0,1,1,0,1,0,1,0,0,Inhibit
3083,train,P35227,P78364,1,1,2,0,1,1,1,1,1,1,Inhibit
3084,test,P12004,Q13619,15,0,15,15,0,15,0,1,0,0,Inhibit
3085,train,P12004,P39748,15,4,19,11,4,15,60,1,1,1,Enhance
3086,validation,P12004,Q96S55,15,0,15,15,0,15,0,1,0,0,Enhance
3087,train,P49585,P52294,1,4,5,3,1,4,4,1,1,1,Inhibit
3088,train,Q53EL6,Q9Y297,3,51,54,48,3,51,153,1,1,1,Enhance
3089,train,Q53EL6,Q9Y297,3,51,54,48,3,51,153,1,1,1,Enhance
3090,train,Q53EL6,P31946,3,91,94,88,3,91,273,1,1,1,Enhance
3091,train,Q8WUM4,Q05397,1,20,21,19,1,20,20,1,1,1,Enhance
3092,train,Q13371,P17987,3,3,6,0,3,3,9,1,1,1,Enhance
3093,train,Q13371,P17987,3,3,6,0,3,3,9,1,1,1,Enhance
3094,train,Q13371,P17987,3,3,6,0,3,3,9,1,1,1,Enhance
